ImageId,EncodedPixels
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,31196 6 31451 10 31707 11 31962 13 32218 13 32473 15 32729 16 32985 16 33241 16 33497 16 33753 17 34009 16 34265 16 34522 15 34778 15 35035 14 35292 12 35548 11 35805 10 36063 5
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,37607 3 37862 6 38116 10 38371 12 38626 14 38881 15 39136 17 39391 18 39415 4 39646 19 39669 7 39902 19 39924 9 40157 19 40179 11 40413 19 40435 12 40669 19 40691 12 40925 19 40947 12 41181 19 41203 12 41437 19 41459 12 41693 20 41715 12 41949 20 41971 12 42205 33 42462 31 42720 27 42977 18 42999 2 43234 16 43492 12 43751 7
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,227 28 482 30 739 30 997 28 1255 26 1512 11 1526 11 1770 7 1782 11 2029 1 2038 11 2293 12 2549 12 2805 12 3061 12 3317 12 3573 12 3829 12 4085 12 4341 12 4598 11 4855 10 5112 9 5369 8 5626 7 5884 4 6141 3 6397 4 6652 5 6905 8 7159 10 7414 11 7669 12 7925 12 8181 12 8437 12 8693 12 8949 12 9205 12 9462 11 9718 11 9975 10 10231 10 10487 10 10745 7 11004 3
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,6633 2 6886 8 7141 10 7396 13 7651 14 7907 14 8163 14 8418 16 8674 16 8930 17 9186 17 9442 17 9698 17 9955 16 10211 16 10468 16 10725 15 10981 15 11238 14 11495 12 11753 8
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,24811 3 25066 6 25075 5 25321 17 25576 20 25832 22 26087 24 26343 25 26599 26 26855 26 27111 26 27367 26 27623 26 27880 25 28136 25 28393 24 28649 24 28906 23 29162 23 29419 22 29676 21 29933 20 30189 20 30446 19 30702 18 30959 17 31215 16 31471 15 31727 14 31982 15 32238 15 32494 16 32749 18 33005 18 33261 18 33517 18 33773 18 34029 18 34285 18 34541 18 34797 18 35053 18 35309 17 35565 16 35821 16 36077 15 36333 14 36590 12 36846 11 37103 9 37359 8
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,57077 11 57332 13 57587 14 57843 14 58099 14 58354 15 58610 15 58866 15 59122 15 59378 15 59634 15 59890 15 60146 15 60402 15 60658 15 60914 15 61170 15 61426 15 61683 14 61939 14 62196 13 62453 12 62710 10 62967 9
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,13821 3 14076 5 14330 7 14583 10 14839 10 15095 10 15351 10 15606 11 15862 11 16117 12 16373 12 16629 12 16885 12 17140 13 17396 13 17653 12 17909 12 18170 7 18427 6 18683 6 18939 6 19196 5 19452 5 19709 4 19966 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,21 39 410 43 799 46 1190 46 1581 45 1971 45 2362 43 2752 41 3142 40 3532 40 3921 40 4312 38 4702 38 5093 37 5484 37 5876 39 6269 38 6663 35 7054 34 7446 31 7836 29 8225 28 8616 28 9006 29 9396 29 9786 29 10175 30 10564 29 10954 28 11344 27 11734 25 12124 23 12514 21 12904 21 13295 17 13684 17 13706 15 14074 16 14094 19 14463 17 14483 21 14852 19 14872 22 15242 41 15632 39 16022 37 16413 34 16804 31 17195 29 17586 28 17977 26 18368 24 18758 24 19148 24 19538 25 19928 25 20318 27 20709 28 21099 28 21490 28 21881 28 22272 28 22663 27 23053 27 23444 25 23834 24 24225 23 24615 22 25005 22 25393 24 25782 25 26171 26 26561 26 26951 26 27341 25 27732 24 28123 22 28515 20 28907 17 29299 14 29689 14 30078 16 30467 16 30857 16 31247 16 31637 16 32027 15 32051 9 32418 15 32438 13 32809 32 33200 30 33591 28 33981 26 34372 22 34763 18 35154 12 35547 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,45317 5 45704 9 46093 12 46482 13 46871 15 47262 14 47652 13 48044 10 48435 8 48827 6 49218 4 49608 4 49978 3 49995 8 50365 10 50380 20 50753 13 50767 26 51142 43 51532 44 51922 44 52313 43 52703 13 52717 29 53093 13 53108 29 53484 11 53500 27 53875 11 53891 27 53921 4 54266 9 54284 3 54294 22 54658 7 54685 22 54731 4 55050 4 55075 22 55119 7 55465 22 55509 9 55855 23 55898 10 56244 24 56288 10 56633 25 56678 11 57023 27 57067 13 57405 43 57457 13 57794 46 57847 13 58183 21 58205 27 58236 14 58572 21 58596 27 58626 14 58962 19 58986 44 59353 16 59376 43 59744 11 59767 41 60135 8 60157 41 60528 2 60548 7 60557 29 60938 7 60948 27 61328 6 61338 20 61387 1 61719 4 61727 20 61775 7 62109 3 62117 20 62145 6 62164 9 62499 5 62506 21 62534 10 62553 11 62889 27 62923 15 62942 13 63280 27 63312 32 63671 26 63702 31 64063 25 64091 23 64115 7 64454 50 64844 49 65235 48 65627 47 66019 45 66416 39 66808 8 66818 27 67200 3 67209 27 67252 2 67599 27 67641 5 67990 26 68031 6 68381 26 68420 8 68775 24 68810 8 69165 25 69199 9 69555 26 69589 9 69945 27 69979 10 70335 28 70369 11 70726 27 70759 11 71116 27 71149 11 71507 26 71538 13 71897 26 71927 14 72288 25 72315 16 72678 25 72704 17 73067 44 73457 24 73482 19 73848 22 73872 19 74239 21 74263 17 74629 20 74653 16 75018 19 75044 16 75408 19 75434 16 75797 20 75825 16 76186 21 76216 15 76576 21 76607 15 76966 21 76997 15 77356 21 77386 16 77747 20 77776 17 78138 19 78165 18 78529 17 78555 19 78919 17 78945 19 79310 15 79335 22 79700 14 79724 25 80090 12 80114 26 80481 8 80504 26 80871 7 80894 28 81260 8 81284 29 81649 9 81667 36 82039 9 82056 12 82073 20 82428 10 82445 15 82467 17 82817 11 82834 17 82858 15 83207 11 83223 19 83249 13 83597 11 83613 20 83640 10 83988 10 84003 21 84032 7 84378 10 84393 22 84425 4 84769 9 84782 25 85160 8 85173 25 85551 6 85563 25 85954 25 86345 24 86736 22 87128 17 87521 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,41398 7 41786 10 42175 12 42565 13 42954 14 43344 14 43734 14 44125 13 44515 12 44906 10 45297 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,2019 5 2408 8 2801 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,35960 8 36350 11 36740 12 37131 10
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,64048 10 64437 12 64826 13 65216 13 65606 13 65995 14 66385 15 66775 15 67166 13 67557 12 67949 9 68342 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,44172 2 44560 4 44950 4 45340 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,69137 8 69525 12 69914 13 70302 16 70691 17 71081 18 71471 18 71861 18 72251 18 72642 16 73032 16 73423 13 73814 10
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,51195 4 51585 4 51974 4 52365 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,43826 3 44213 8 44601 12 44991 12 45381 12 45771 11 46161 10 46553 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,40727 1 41114 7 41503 8 41893 8 42284 6 42675 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,52036 5 52426 7 52816 8 53207 7 53597 7 53987 7 54378 6 54768 6 55159 5 55550 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,85204 6 85592 9 85981 11 86370 12 86761 10 87153 7 87545 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,64146 7 64534 12 64922 16 65311 18 65701 18 66091 18 66481 18 66871 18 67261 20 67651 23 68043 23 68435 22 68831 17 69220 19 69610 21 69998 24 70387 27 70777 27 71166 29 71556 29 71946 29 72336 29 72726 34 73118 33 73509 33 73901 32 74291 32 74680 33 75070 33 75460 25 75486 7 75850 24 75877 6 76240 24 76268 5 76629 26 76658 4 77019 26 77048 3 77409 26 77438 2 77800 24 78191 21 78582 20 78973 17 79364 14 79756 10
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,56748 4 57137 7 57526 9 57915 10 58304 13 58693 15 59082 16 59472 17 59862 17 60252 17 60642 17 61033 15 61423 16 61814 14 62205 13 62597 9
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,55992 5 56380 10 56770 11 57159 13 57549 14 57938 15 58328 15 58718 15 59108 15 59498 15 59888 15 60279 13 60670 11 61061 9 61454 3 61842 5 62228 9 62615 13 63000 19 63388 22 63777 23 64168 22 64558 22 64949 20 65339 20 65730 20 66121 20 66511 26 66901 29 67292 30 67683 29 68074 29 68466 27 68869 13 69260 12 69650 12 70040 12 70430 12 70820 12 71209 13 71599 13 71989 13 72379 13 72769 13 73160 12 73551 9 73943 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,78608 2 78997 7 79385 11 79774 14 80165 14 80556 13 80947 12 81337 12 81727 10 82117 8 82508 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,49372 4 49759 10 50148 13 50537 16 50927 17 51318 17 51709 16 52099 16 52490 15 52880 15 53271 14 53662 12 54053 11 54443 10 54834 8 55226 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,34172 3 34560 7 34950 6 35341 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,43961 7 44349 11 44739 11 45129 11 45519 11 45909 11 46299 11 46690 11 47081 10 47472 10 47862 11 48253 10 48644 8 49035 6 49426 4 49818 1 50208 2 50597 5 50986 8 51375 11 51765 12 52155 13 52545 15 52922 6 52935 16 53310 8 53325 17 53700 9 53715 17 54089 10 54106 16 54479 11 54497 14 54869 12 54888 12 55259 13 55278 10 55636 6 55649 19 56017 5 56023 10 56039 22 56405 20 56429 23 56794 22 56820 23 57183 23 57211 23 57572 25 57601 8 57610 14 57962 37 58003 11 58352 37 58394 9 58742 37 58785 8 59132 37 59177 5 59522 16 59539 21 59912 14 59938 13 60302 14 60328 13 60692 13 60719 12 61082 12 61109 11 61472 12 61499 10 61862 12 61890 8 62252 12 62282 5 62642 12 63032 13 63046 6 63423 21 63814 21 64205 21 64595 21 64985 21 65375 21 65767 4 65775 11 66166 10 66557 9 66947 9 67337 8 67728 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,43926 4 44315 7 44704 10 45094 12 45483 15 45873 16 46263 17 46653 17 47043 18 47434 17 47825 17 48216 17 48607 16 48997 16 49387 15 49778 14 50168 14 50558 14 50949 13 51341 10 51734 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,35361 6 35749 9 36138 11 36527 11 36917 11 37307 10 37698 8 38088 7 38480 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,43940 4 44329 6 44720 4 45111 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,47850 5 48240 7 48629 9 49019 9 49410 8 49801 8 50192 7 50582 7 50973 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,41226 2 41614 4 42003 6 42392 7 42782 7 43172 7 43562 7
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,23302 1 23691 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,43981 4 44370 6 44759 8 45148 10 45538 10 45927 11 46318 10 46709 7 47100 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,49053 8 49442 10 49832 12 50222 13 50613 12 51005 9 51398 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,32677 6 33066 8 33456 8 33846 8 34237 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,35019 3 35407 7 35796 10 36186 12 36576 12 36966 12 37356 12 37746 11 38136 11 38527 11 38917 11 39307 11 39697 11 40088 10 40479 8 40872 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,21768 4 22157 7 22547 7 22937 6 23327 7 23717 8 24108 8 24498 10 24888 11 25279 11 25670 11 26061 11 26451 11 26840 12 27226 16 27614 18 28005 18 28397 16 28790 14 29184 10 29578 6 29971 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,40113 6 40501 9 40890 11 41280 12 41668 13 42057 14 42447 13 42836 13 43225 14 43613 16 43995 22 44385 21 44775 21 45164 20 45554 13 45944 12 46334 11 46724 11 47115 10 47505 9 47895 9 48286 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,15536 5 15924 9 16314 9 16704 9 17094 9 17484 9 17874 9 18264 8 18655 6 19046 6 19437 6 19827 10 20217 12 20607 13 20998 15 21389 15 21780 15 22172 13 22563 13 22953 13 23343 13 23732 15 24123 15 24513 16 24903 16 25293 16 25683 16 26075 14 26466 13 26858 11 27252 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,30747 5 31135 7 31524 9 31914 10 32304 12 32695 11 33085 12 33476 12 33866 13 34257 12 34647 12 35038 11 35430 10 35822 11 36213 12 36605 10 36997 8 37387 8 37778 7 38168 7 38559 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,347 11 367 10 736 33 1125 34 1515 34 1905 34 2296 33 2686 33 3067 4 3077 32 3455 10 3467 32 3845 44 4234 44 4625 42 5015 34 5406 32 5798 29 6191 26 6583 24 6977 20 7369 17 7761 9 8153 6 8546 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,8922 4 9309 10 9697 14 10086 16 10475 19 10865 19 11254 20 11644 21 12034 21 12425 19 12816 18 13206 18 13597 16 13989 13 14380 11 14772 7
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,16344 6 16732 9 17119 12 17508 13 17897 14 18286 15 18676 15 19066 14 19456 14 19847 12 20238 10 20630 7 21023 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,76805 3 77314 9 77826 11 78338 12 78850 14 79361 16 79873 16 80385 17 80897 17 81409 18 81921 19 82433 19 82945 20 83457 20 83969 20 84481 20 84993 21 85505 21 86017 21 86529 21 87041 21 87553 21 88065 21 88577 21 89089 21 89601 21 90113 21 90625 21 91137 20 91649 20 92161 19 92673 19 93185 18 93697 17 94209 17 94721 16 95233 14 95745 13 96257 14 96769 14 97281 16 97793 19 98305 22 98817 23 99329 23 99841 24 100353 24 100865 25 101377 25 101889 25 102401 26 102913 26 103425 27 103937 27 104449 28 104961 29 105473 30 105985 31 106497 31 107009 31 107521 31 108033 32 108545 32 109057 32 109570 31 110082 31 110594 31 111106 31 111618 31 112130 31 112642 31 113153 32 113665 32 114177 32 114689 32 115202 30 115714 30 116226 30 116738 30 117250 30 117762 30 118274 30 118786 30 119298 29 119810 29 120322 29 120834 28 121346 28 121858 28 122370 28 122882 28 123394 27 123906 27 124418 27 124930 27 125442 26 125954 26 126466 26 126978 25 127490 24 128002 24 128514 23 129026 23 129538 22 130050 22 130562 21 131073 21 131585 21 132097 20 132609 20 133121 19 133633 18 134145 17 134657 17 135169 16 135681 15 136193 14 136706 12 137218 12 137730 11 138242 11 138754 10 139266 10 139778 9 140291 6 140803 4
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,123669 6 124179 9 124687 14 125195 20 125697 33 126207 37 126718 39 127229 41 127740 43 128250 46 128760 49 129271 51 129782 53 130292 56 130803 58 131314 60 131825 62 132337 63 132848 65 133359 67 133870 69 134381 71 134892 72 135403 74 135914 75 136425 76 136937 76 137449 76 137960 78 138472 78 138984 78 139495 79 140007 79 140518 80 141030 80 141541 81 142053 81 142565 81 143077 81 143589 81 144101 81 144613 81 145125 80 145637 80 146149 80 146661 79 147174 78 147686 77 148198 76 148711 73 149224 71 149736 70 150249 68 150762 66 151278 59 151792 55 152306 51 152819 49 153332 45 153845 41 154359 38 154872 36 155385 33 155898 30
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,163575 1 164087 2 164598 5 165110 6 165623 4 166137 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,165643 5 166150 12 166660 15 167171 17 167681 20 168192 21 168699 2 168703 22 169210 27 169722 27 170234 28 170745 31 171257 32 171769 33 172280 35 172792 36 173304 36 173817 34 174330 33 174843 32 175360 27 175873 26 176386 25 176900 23 177413 23 177926 22 178440 10 178452 8 178954 4 178966 6 179479 6 179992 5 180504 5 181018 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,151416 9 151925 17 151943 9 152436 29 152947 31 153457 35 153967 41 154478 45 154989 47 155500 49 156011 51 156522 53 157033 55 157545 57 158056 59 158567 63 159078 65 159588 68 160099 69 160610 70 161121 71 161632 73 162143 74 162654 75 163166 75 163677 77 164189 77 164700 79 165211 81 165722 82 166233 84 166743 86 167254 88 167765 89 168276 90 168787 92 169299 92 169810 93 170322 94 170833 95 171345 95 171856 97 172368 97 172879 98 173390 100 173901 102 174413 104 174924 106 175435 108 175946 109 176458 110 176970 110 177481 112 177993 112 178505 113 179016 114 179528 115 180039 117 180551 117 181062 118 181574 119 182086 119 182598 119 183109 120 183621 120 184133 120 184645 120 185157 121 185668 122 186180 122 186692 122 187204 122 187715 123 188227 123 188739 124 189251 124 189763 124 190275 103 190379 20 190787 103 190892 19 191299 124 191810 126 192322 126 192834 127 193346 128 193858 127 194369 128 194881 128 195393 127 195905 127 196417 127 196929 101 197031 24 197441 98 197545 21 197953 97 198058 20 198465 96 198571 19 198977 96 199083 18 199489 95 199596 17 200002 94 200109 15 200514 93 200622 14 201026 92 201136 11 201539 93 201647 11 202051 119 202564 117 203076 116 203589 115 204101 115 204614 114 205126 114 205639 112 206151 112 206663 112 207176 110 207688 110 208200 58 208264 45 208712 57 208776 45 209224 34 209261 19 209289 44 209737 32 209775 16 209802 42 210249 30 210288 13 210315 40 210761 28 210801 11 210828 39 211273 26 211314 9 211341 37 211785 27 211828 5 211853 37 212297 28 212366 35 212809 28 212879 33 213321 29 213392 32 213834 28 213904 31 214346 27 214417 29 214859 26 214929 28 215371 26 215442 26 215884 25 215954 25 216396 25 216467 23 216909 24 216979 23 217421 24 217491 22 217933 25 218004 19 218446 24 218516 18 218958 25 219029 16 219471 24 219541 15 219984 23 220053 13 220497 22 220565 11 221010 21 221077 9 221523 20 221590 6 222036 18 222102 5 222550 14 222614 2 223126 1
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,57098 3 57348 11 57603 12 57858 13 58113 15 58369 16 58625 16 58881 16 59137 16 59393 16 59649 15 59905 14 60161 13 60417 10 60673 9 60930 6 61187 4
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,33039 3 33293 10 33549 10 33805 12 34061 12 34317 12 34573 11 34829 10 35086 9
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,25655 6 25910 8 26165 10 26421 11 26677 12 26933 12 27189 12 27445 12 27701 12 27957 12 28215 9 28471 8
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,28781 7 29036 9 29291 13 29546 15 29801 17 30057 18 30314 17 30570 17 30827 16 31083 16 31339 16 31596 15 31855 10 32112 8
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,62062 12 62317 14 62571 16 62827 17 63083 17 63338 18 63594 18 63851 17 64107 16 64364 14 64625 4
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,51835 9 52089 12 52343 15 52599 15 52854 17 53109 18 53365 18 53621 17 53878 16 54134 15 54391 13 54648 11
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,18043 8 18298 10 18552 15 18807 17 19063 18 19319 18 19575 19 19832 18 20088 18 20345 17 20601 16 20857 16 21115 11 21372 8
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,42115 10 42369 14 42623 18 42879 20 43135 22 43391 22 43647 23 43903 24 44159 24 44415 24 44672 23 44929 22 45185 21 45443 18 45701 12 45958 9
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,4266 8 4521 10 4775 14 5030 16 5286 17 5541 19 5797 20 6053 21 6309 22 6565 22 6821 23 7078 23 7335 22 7591 21 7848 20 8105 19 8362 18 8619 18 8876 17 9133 15 9395 8 9654 3
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,4801 6 5056 7 5312 9 5568 9 5824 10 6081 9 6337 9 6593 9 6849 8 7106 7 7362 7 7619 6
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,64210 8 64465 11 64720 15 64975 17 65231 17 65487 16
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,62468 4 62723 6 62978 9 63233 10 63489 13 63745 13 64002 13 64258 13 64515 11 64772 9 65029 8 65287 4
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,64529 6 64785 7 65040 9 65296 8
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,41649 2 41904 4 42158 7 42413 9 42669 9 42925 9 43182 8 43439 6 43696 5 43953 2
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,40131 5 40386 7 40641 10 40896 11 41151 12 41407 12 41662 13 41917 14 42174 13 42430 13 42687 11 42943 10 43201 5 43459 2
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,26877 3 27132 5 27387 6 27642 7 27898 7 28153 8 28409 8 28665 8 28922 7 29179 6 29435 5 29692 3
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,25087 1 25343 2 25599 2 25855 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,3645 2 3903 5 4163 7 4422 9 4682 10 4942 11 5201 12 5461 13 5722 13 5982 13 6242 13 6502 14 6762 15 7022 15 7282 15 7306 2 7542 16 7565 5 7803 28 8063 29 8324 28 8585 27 8846 26 9107 25 9369 23 9631 21 9892 20 10152 20 10412 19 10671 20 10931 20 11189 21 11448 21 11707 21 11965 21 12224 21 12483 17 12743 14 13003 12 13266 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,18982 8 19241 10 19501 11 19761 12 20021 12 20281 12 20541 12 20801 12 21061 11 21322 9 21582 8 21843 5 22105 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,27563 2 27822 3 28082 4 28342 5 28602 5 28862 6 29122 6 29381 7 29641 8 29901 8 30161 8 30421 8 30681 7 30941 7 31201 7 31461 7 31721 6 31981 6 32242 5 32502 3 32763 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,63964 3 64222 7 64481 9 64741 10 65001 10 65261 10 65521 10 65781 10 66042 9 66302 8 66563 6 66825 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,78265 2 78523 6 78782 7 79041 9 79301 10 79561 12 79821 13 80081 13 80342 11 80602 11 80863 8
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,51751 3 52010 6 52269 8 52528 9 52788 11 53047 13 53307 14 53567 16 53827 18 53866 3 54087 19 54124 6 54347 22 54380 10 54607 23 54640 10 54867 23 54898 12 55127 24 55157 12 55387 25 55415 13 55647 39 55907 37 56167 36 56427 33 56687 31 56948 29 57208 24 57468 24 57728 26 57988 27 58248 28 58508 29 58767 31 59026 32 59284 35 59543 36 59803 14 59819 21 60063 9 60081 20 60323 3 60341 20 60602 19 60862 18 61123 17 61384 16 61645 14 61907 11 62169 7 62432 2
